x,y_mean,mu_hat,mu_hat_var,observed,obs_pred,obs_var_scalar,single_gp_theta
0.0003320053120849,-0.10596497532111353,-0.3029742994998733,0.004648800927109065,0.374418867982039,,0.11658912363231921,-0.0734078859645486
0.0006640106241699,-0.8019692347089842,-0.30228486341180316,0.00457677855093408,-0.7770471979927409,,0.11658912363231921,-0.075176418693237
0.0009960159362549,-1.2896217942563477,-0.301600070292755,0.004505878224568605,-0.8419119135525306,,0.11658912363231921,-0.0769400198735883
0.0013280212483399,-1.0277508372699753,-0.30091991673200236,0.004436086676280482,-1.2752775632784807,,0.11658912363231921,-0.0786986307763297
0.0016600265604249,-0.18732857039382655,-0.30024439922307516,0.004367390742133992,-0.3001059504250407,,0.11658912363231921,-0.0804521928715189
0.0019920318725099,0.47482012906463816,-0.2995735141597403,0.004299777365426749,0.2749142479927688,,0.11658912363231921,-0.0822006478320814
0.0023240371845949,0.4638086994990107,-0.2989072578389639,0.004233233596918851,0.3826087488213692,,0.11658912363231921,-0.0839439375368124
0.0026560424966799,0.32093313879928353,-0.2982456264613622,0.004167746593545019,-0.0930008906648609,,0.11658912363231921,-0.0856820040740276
0.0029880478087649,-0.09982727823148892,-0.29758861612888104,0.004103303618579801,0.2188264681725589,,0.11658912363231921,-0.087414789744956
0.0033200531208499,-0.37510265861540176,-0.2969362228470839,0.004039892040896831,-0.4568406869326007,,0.11658912363231921,-0.0891422370671199
0.0036520584329349,-0.19750764801767504,-0.29628844252449493,0.003977499334897772,-0.1913465325640806,,0.11658912363231921,-0.090864288777668
0.0039840637450199,-0.011889265537460104,-0.29564527097149707,0.00391611307961881,-0.157866790419801,,0.11658912363231921,-0.0925808878362592
0.0043160690571049,-0.164892249535863,-0.2950067039043297,0.003855720958474862,-0.1902073916664508,,0.11658912363231921,-0.0942919774295785
0.0046480743691899,-0.7479920094862045,-0.2943727369403257,0.003796310759014432,-0.6035049778746706,,0.11658912363231921,-0.0959975009734086
0.0049800796812749,-1.4066111361776437,-0.2937433656010178,0.003737870372265917,-1.5883182686094108,,0.11658912363231921,-0.0976974021168032
0.0053120849933598,-1.0346928443940877,-0.29311858531209556,0.00368038779211588,-0.9770753069242007,,0.11658912363231921,-0.0993916247451426
0.0056440903054448,-0.17432507735441202,-0.2924983914024073,0.0036238511154600417,0.0522240839164593,,0.11658912363231921,-0.1010801129833231
0.0059760956175298,0.44118395694059737,-0.2918827791050683,0.003568248541061081,0.414983169924739,,0.11658912363231921,-0.1027628111992763
0.0063081009296148,0.4421406641800947,-0.29127174355820024,0.003513568369552189,0.3775547199337992,,0.11658912363231921,-0.1044396640072935
0.0066401062416998,0.31226192767935884,-0.2906652798025229,0.0034597990027638303,0.6490537065935391,,0.11658912363231921,-0.1061106162710239
0.0069721115537848,-0.11977248832997045,-0.29006338278564886,0.003406928943437748,0.2153614750508388,,0.11658912363231921,-0.1077756131074669
0.0073041168658698,-0.3538141076080946,-0.28946604735632625,0.0033549467947118217,0.0163425309720492,,0.11658912363231921,-0.109434599889015
0.0076361221779548,-0.2273001936831273,-0.2888732682713315,0.0033038412595445266,-0.1334201156027008,,0.11658912363231921,-0.1110875222482113
0.0079681274900398,-0.04559914534312932,-0.28828504019099166,0.003253601140373874,0.1475494877482792,,0.11658912363231921,-0.1127343260797601
0.0083001328021248,-0.1770909259883278,-0.28770135768136484,0.0032042153386964145,0.2460742607676489,,0.11658912363231921,-0.1143749575445286
0.0086321381142098,-0.8263841023410735,-0.28712221521281195,0.0031556728545840684,-0.3555469225215408,,0.11658912363231921,-0.1160093630725995
0.0089641434262948,-1.3209797316411167,-0.28654760716214567,0.0031079627860179926,-1.150796038517651,,0.11658912363231921,-0.1176374893663124
0.0092961487383798,-1.0963338624381609,-0.28597752781099794,0.003061074328709168,-0.767043544468121,,0.11658912363231921,-0.1192592834038845
0.0096281540504648,-0.28780909361467677,-0.28541197134766544,0.0030149967755939144,-0.2595994728106108,,0.11658912363231921,-0.1208746924418852
0.0099601593625498,0.3508591815211772,-0.2848509318659336,0.0029697195160416356,0.1662104575607093,,0.11658912363231921,-0.1224836640192229
0.0102921646746348,0.4481763864542497,-0.284294403366183,0.002925232035989822,0.2261679051909388,,0.11658912363231921,-0.1240861459602955
