x,y_mean,mu_hat,mu_hat_var,observed,obs_pred,obs_var_scalar,single_gp_theta
0.0003320053120849,-0.10596497532111353,-0.3037198599639909,0.004747303471054565,0.0402860054250715,,0.050242911672505775,-0.348499332029139
0.0006640106241699,-0.8019692347089842,-0.30302496519058375,0.00467368345719521,-0.5299085066553094,,0.050242911672505775,-0.3490492836450929
0.0009960159362549,-1.2896217942563477,-0.3023346655360304,0.004601211523100446,-0.9149500175113794,,0.050242911672505775,-0.3495960973290564
0.0013280212483399,-1.0277508372699753,-0.30164895837494593,0.004529874093860187,-0.6302732950468264,,0.050242911672505775,-0.3501397738582207
0.0016600265604249,-0.18732857039382655,-0.30096784098099844,0.004459657704673603,0.0143064804362935,,0.050242911672505775,-0.350680314043558
0.0019920318725099,0.47482012906463816,-0.30029131053004715,0.004390548999694488,0.6454735138170845,,0.050242911672505775,-0.3512177187324421
0.0023240371845949,0.4638086994990107,-0.29961936409633005,0.004322534732644101,0.2556478514779535,,0.050242911672505775,-0.3517519888043099
0.0026560424966799,0.32093313879928353,-0.29895199865528244,0.004255601765388306,-0.1852208444490234,,0.050242911672505775,-0.3522831251757842
0.0029880478087649,-0.09982727823148892,-0.298289211083082,0.0041897370683177115,-0.6717453978549904,,0.050242911672505775,-0.3528111287983734
0.0033200531208499,-0.37510265861540176,-0.2976309981568656,0.004124927719333371,-0.6345696863455411,,0.050242911672505775,-0.3533360006559929
0.0036520584329349,-0.197507648017675,-0.2969773565533933,0.0040611609037384255,-0.2167713212275314,,0.050242911672505775,-0.3538577417692123
0.0039840637450199,-0.011889265537460104,-0.2963282828509113,0.0039984239136536814,-0.3260625503313784,,0.050242911672505775,-0.3543763531922205
0.0043160690571049,-0.164892249535863,-0.29568377352903663,0.003936704147674774,-0.5809224712589177,,0.050242911672505775,-0.3548918360145926
0.0046480743691899,-0.7479920094862045,-0.29504382496756393,0.003875989110264655,0.0731821002864385,,0.050242911672505775,-0.3554041913596018
0.0049800796812749,-1.4066111361776437,-0.29440843344927903,0.0038162664117038503,-0.8374847978807254,,0.050242911672505775,-0.3559134203860052
0.0053120849933598,-1.0346928443940877,-0.2937775951563201,0.0037575237669926764,-0.6724826225001754,,0.050242911672505775,-0.3564195242866136
0.0056440903054448,-0.17432507735441205,-0.2931513061733081,0.0036997489961585472,-0.1659395256449404,,0.050242911672505775,-0.3569225042874046
0.0059760956175298,0.44118395694059737,-0.2925295624868672,0.0036429300230693684,0.3079466947808166,,0.050242911672505775,-0.3574223616513856
0.0063081009296148,0.4421406641800947,-0.2919123599845146,0.0035870548756768983,0.3837689525423905,,0.050242911672505775,-0.3579190976737685
0.0066401062416998,0.31226192767935884,-0.29129969445578974,0.003532111685101924,0.0821829005868125,,0.050242911672505775,-0.3584127136845814
0.0069721115537848,-0.11977248832997045,-0.2906915615937651,0.0034780886852932014,-0.3257417135453254,,0.050242911672505775,-0.3589032110497271
0.0073041168658698,-0.3538141076080946,-0.2900879569912426,0.003424974212633103,-0.3681660273325334,,0.050242911672505775,-0.3593905911665339
0.0076361221779548,-0.2273001936831273,-0.28948887614529256,0.003372756705433133,-0.4876820040728141,,0.050242911672505775,-0.3598748554690183
0.0079681274900398,-0.04559914534312932,-0.2888943144545369,0.0033214247034258904,-0.6903852262945165,,0.050242911672505775,-0.3603560054241549
0.0083001328021248,-0.1770909259883278,-0.288304267220978,0.0032709668475217057,-0.6465793295490008,,0.050242911672505775,-0.3608340425332449
0.0086321381142098,-0.8263841023410735,-0.2877187296478825,0.003221371879094548,-1.1249970151038076,,0.050242911672505775,-0.3613089683319319
0.0089641434262948,-1.3209797316411167,-0.28713769684363694,0.0031726286395894476,-1.1582077594891795,,0.050242911672505775,-0.3617807843897028
0.0092961487383798,-1.0963338624381609,-0.28656116381849883,0.003124726070090844,-0.9410732344488144,,0.050242911672505775,-0.362249492309907
0.0096281540504648,-0.28780909361467677,-0.28598912548540695,0.0030776532110845523,-0.0785443375324874,,0.050242911672505775,-0.3627150937303465
0.0099601593625498,0.3508591815211773,-0.2854215766622381,0.0030313992012711566,0.4422146589885255,,0.050242911672505775,-0.363177590322598
0.0102921646746348,0.4481763864542496,-0.2848585120686834,0.002985953278177078,0.3985220258399735,,0.050242911672505775,-0.3636369837921382
0.0106241699867198,0.23418789890985686,-0.28429992633000906,0.002941304776600262,-0.3692697562663084,,0.050242911672505775,-0.3640932758772823
0.0109561752988048,-0.13050476043988424,-0.28374581397482335,0.0028974431289245928,-0.5341050588982187,,0.050242911672505775,-0.3645464683515334
0.0112881806108898,-0.3834067289083625,-0.2831961694344275,0.002854357864222834,-0.2833257398982294,,0.050242911672505775,-0.364996563021698
0.0116201859229748,-0.05101825167252539,-0.28265098704591335,0.0028120386080239257,-0.2468634151251524,,0.050242911672505775,-0.3654435617283175
0.0119521912350598,0.08948571882014346,-0.2821102610510717,0.00277047508176409,-0.2735265176978814,,0.050242911672505775,-0.3658874663448654
0.0122841965471448,-0.15126657594317697,-0.2815739855952023,0.0027296571020212212,-0.1885915645797124,,0.050242911672505775,-0.3663282787791443
0.0126162018592297,-0.8140647350715335,-0.2810421547288162,0.0026895745805095572,-0.8626911266612105,,0.050242911672505775,-0.3667660009726158
0.0129482071713147,-1.296612218096423,-0.2805147624084589,0.002650217523397558,-1.0393117442796924,,0.050242911672505775,-0.3672006348999783
0.0132802124833997,-1.1511487556213846,-0.2799918024939915,0.0026115760308673686,-0.7617454239008264,,0.050242911672505775,-0.3676321825696577
0.0136122177954847,-0.290452264006065,-0.27947326875177003,0.002573640296308355,-0.4012624365851104,,0.050242911672505775,-0.3680606460223207
0.0139442231075697,0.30959013371574234,-0.2789591548539293,0.0025364006065196065,0.4482729870766275,,0.050242911672505775,-0.3684860273336258
0.0142762284196547,0.49447859992672144,-0.27844945437786006,0.0024998473404753696,0.4431590226556855,,0.050242911672505775,-0.3689083286116651
0.0146082337317397,0.2728858070420279,-0.27794416080743606,0.002463970969426299,0.0866614438010026,,0.050242911672505775,-0.3693275519978131
0.0149402390438247,-0.2787635830241308,-0.27744326753182574,0.0024287620561000978,-0.7370964977186094,,0.050242911672505775,-0.3697436996668459
0.0152722443559097,-0.45128693933670855,-0.27694676784754646,0.0023942112542663097,-0.6988011385181765,,0.050242911672505775,-0.3701567738265902
0.0156042496679947,-0.17809011323679058,-0.27645465495772237,0.002360309308407693,-0.5407924219179897,,0.050242911672505775,-0.3705667767179648
0.0159362549800797,0.13271481184862077,-0.27596692197122785,0.0023270470529634935,-0.3280653222419324,,0.050242911672505775,-0.3709737106153859
0.0162682602921647,-0.08902313045156045,-0.27548356190443374,0.0022944154120061455,-0.1963659418475904,,0.050242911672505775,-0.3713775778249364
