x,y_mean,mu_hat,mu_hat_var,observed,obs_pred,obs_var_scalar,single_gp_theta
0.0003320053120849,-0.10596497532111353,-0.3038657785337353,0.004743720623793024,-0.2226410901095206,,0.15702327099724162,-0.0678583545126972
0.0006640106241699,-0.8019692347089842,-0.303169187213638,0.0046701176703010105,-0.5238414911445006,,0.15702327099724162,-0.0702624549521261
0.0009960159362549,-1.2896217942563477,-0.3024771942897078,0.004597663133926844,-1.0519545070971668,,0.15702327099724162,-0.0727024526715306
0.0013280212483399,-1.0277508372699753,-0.3017897971936579,0.004526343429001045,-1.1962419575489376,,0.15702327099724162,-0.0751779128487575
0.0016600265604249,-0.18732857039382653,-0.3011069932590647,0.004456145079824836,0.3187658452467092,,0.15702327099724162,-0.077688386223119
0.0019920318725099,0.47482012906463816,-0.30042877971693843,0.004387054720309536,0.9404161114290296,,0.15702327099724162,-0.0802334093050767
0.0023240371845949,0.4638086994990107,-0.29975515369997774,0.004319059093420563,0.7853088818262095,,0.15702327099724162,-0.0828125045898462
0.0026560424966799,0.32093313879928353,-0.29908611224094195,0.004252145051074407,0.3843754126011993,,0.15702327099724162,-0.0854251807743813
0.0029880478087649,-0.09982727823148892,-0.2984216522727126,0.004186299553394335,0.1129266300798292,,0.15702327099724162,-0.0880709329776804
0.0033200531208499,-0.37510265861540176,-0.2977617706266577,0.004121509668111756,-0.1868343793205906,,0.15702327099724162,-0.0907492429639388
0.0036520584329349,-0.197507648017675,-0.2971064640386294,0.004057762570957024,-0.1138564258265506,,0.15702327099724162,-0.0934595793681067
0.0039840637450199,-0.011889265537460104,-0.29645572914152635,0.003995045544050058,0.2245493486407292,,0.15702327099724162,-0.0962013979239435
0.0043160690571049,-0.164892249535863,-0.29580956246966666,0.003933345976516733,-0.0054786533736006,,0.15702327099724162,-0.0989741416937406
0.0046480743691899,-0.7479920094862045,-0.2951679604592996,0.003872651363268531,-0.2997678090675506,,0.15702327099724162,-0.1017772413000404
0.0049800796812749,-1.406611136177644,-0.2945309194471042,0.003812949305229907,-0.6870203689278627,,0.15702327099724162,-0.1046101151585383
0.0053120849933598,-1.0346928443940877,-0.2938984356697223,0.0037542275082511622,-0.7953937086076217,,0.15702327099724162,-0.1074721697121583
0.0056440903054448,-0.17432507735441202,-0.29327050526702086,0.003696473783113774,-0.0128411287391505,,0.15702327099724162,-0.1103627996657614
0.0059760956175298,0.44118395694059737,-0.2926471242778013,0.0036396760449441956,0.8019254768818596,,0.15702327099724162,-0.1132813882218339
0.0063081009296148,0.4421406641800947,-0.29202828864525754,0.0035838223127040436,0.4989175834469392,,0.15702327099724162,-0.1162273073160245
0.0066401062416998,0.31226192767935884,-0.2914139942120583,0.003528900708776206,-0.0182165418836206,,0.15702327099724162,-0.119199917853179
0.0069721115537848,-0.11977248832997045,-0.2908042367220218,0.0034748994584958837,-0.2502662208654906,,0.15702327099724162,-0.1221985699427122
0.0073041168658698,-0.3538141076080946,-0.2901990118227977,0.0034218068898805853,-0.5743376867208607,,0.15702327099724162,-0.1252226031340886
0.0076361221779548,-0.2273001936831273,-0.28959831506300676,0.0033696114329035964,-0.3933929819854107,,0.15702327099724162,-0.1282713466513447
0.0079681274900398,-0.04559914534312932,-0.28900214189382406,0.0033183016191049575,-0.0793956953956307,,0.15702327099724162,-0.1313441196268255
0.0083001328021248,-0.17709092598832782,-0.2884104876687771,0.0032678660811207294,-0.7029295285400516,,0.15702327099724162,-0.1344402313341177
0.0086321381142098,-0.8263841023410735,-0.28782334764262635,0.0032182935525675305,-0.7664669630043066,,0.15702327099724162,-0.1375589814195125
0.0089641434262948,-1.3209797316411167,-0.2872407169744005,0.0031695728669181022,-0.9848212306344676,,0.15702327099724162,-0.140699660132266
0.0092961487383798,-1.0963338624381609,-0.2866625907252475,0.003121692957563482,-0.6197342836930656,,0.15702327099724162,-0.1438615485533561
0.0096281540504648,-0.2878090936146768,-0.2860889638591067,0.0030746428573191764,-0.0225364586269407,,0.15702327099724162,-0.1470439188224483
0.0099601593625498,0.3508591815211772,-0.28551983124315616,0.0030284116975778375,0.5919755002684992,,0.15702327099724162,-0.1502460343631688
0.0102921646746348,0.4481763864542497,-0.28495518764803446,0.002982988708232881,0.5918231205632694,,0.15702327099724162,-0.1534671501065411
0.0106241699867198,0.23418789890985686,-0.28439502774722564,0.002938363217097617,0.4366933823790493,,0.15702327099724162,-0.1567065127121988
0.0109561752988048,-0.13050476043988424,-0.28383934611879813,0.0028945246493208288,0.1350228709607892,,0.15702327099724162,-0.1599633607876641
0.0112881806108898,-0.3834067289083625,-0.28328813724328783,0.0028514625269444593,-0.1982001839935405,,0.15702327099724162,-0.1632369251056293
0.0116201859229748,-0.05101825167252539,-0.28274139550629857,0.0028091664685359063,0.2693029040657393,,0.15702327099724162,-0.1665264288186498
0.0119521912350598,0.08948571882014346,-0.28219911519753066,0.0027676261887652487,0.3977173963018092,,0.15702327099724162,-0.169831087671827
