x,y_mean,mu_hat,mu_hat_var,observed,obs_pred,obs_var_scalar,single_gp_theta
0.0003320053120849,-0.10596497532111353,-0.30581049577548997,0.0047790714814617274,-0.4678321450366458,,0.04231424752426782,-0.1334296124770465
0.0006640106241699,-0.8019692347089842,-0.3050970896297571,0.004704408558465545,-0.9478535847919756,,0.04231424752426782,-0.1338322590127608
0.0009960159362549,-1.2896217942563477,-0.304388234262222,0.00463091868292409,-1.4480129903469154,,0.04231424752426782,-0.1342400849843046
0.0013280212483399,-1.0277508372699753,-0.3036839283566548,0.0045585878937188795,-1.1540048318987055,,0.04231424752426782,-0.1346530710154028
0.0016600265604249,-0.18732857039382655,-0.30298417049523063,0.004487402342896019,-0.0902762489488959,,0.04231424752426782,-0.1350711976231545
0.0019920318725099,0.47482012906463816,-0.3022889591572184,0.004417348295907786,0.5362035449523943,,0.04231424752426782,-0.1354944452201514
0.0023240371845949,0.4638086994990107,-0.3015982927175265,0.004348412130493529,0.7645761582267743,,0.04231424752426782,-0.1359227941143962
0.0026560424966799,0.32093313879928353,-0.300912169447732,0.004280580336677886,1.0907199923388342,,0.04231424752426782,-0.1363562245095514
0.0029880478087649,-0.09982727823148892,-0.3002305875175504,0.004213839516093998,0.2149637659099741,,0.04231424752426782,-0.136794716505072
0.0033200531208499,-0.37510265861540176,-0.2995535449930331,0.004148176381761459,-0.4082789211704258,,0.04231424752426782,-0.1372382500976903
0.0036520584329349,-0.197507648017675,-0.2988810398369675,0.00408357775742374,-1.000412759020706,,0.04231424752426782,-0.1376868051808461
0.0039840637450199,-0.011889265537460104,-0.29821306990974394,0.004020030577191136,-0.465166673909636,,0.04231424752426782,-0.1381403615465108
0.0043160690571049,-0.164892249535863,-0.2975496329680233,0.003957521885190829,-0.7235590692882856,,0.04231424752426782,-0.1385988988836598
0.0046480743691899,-0.7479920094862045,-0.29689072666747973,0.0038960388348581176,-1.1091661684702054,,0.04231424752426782,-0.1390623967811697
0.0049800796812749,-1.4066111361776437,-0.2962363485597327,0.0038355686888866813,-1.3483648322916255,,0.04231424752426782,-0.1395308347261409
0.0053120849933598,-1.0346928443940877,-0.2955864960943024,0.003776098818379481,-1.2299143921335358,,0.04231424752426782,-0.1400041921058799
0.0056440903054448,-0.17432507735441202,-0.2949411666181182,0.0037176167025165796,-0.320446993752066,,0.04231424752426782,-0.1404824482076103
0.0059760956175298,0.44118395694059737,-0.2943003573766519,0.0036601099280098026,0.5527057017102344,,0.04231424752426782,-0.1409655822196668
0.0063081009296148,0.4421406641800947,-0.2936640655120581,0.0036035661892359627,0.6591284649233744,,0.04231424752426782,-0.1414535732311477
0.0066401062416998,0.31226192767935884,-0.29303228806442055,0.003547973286758932,0.941754806544154,,0.04231424752426782,-0.1419464002329189
0.0069721115537848,-0.11977248832997045,-0.29240502197259277,0.003493319127615635,0.4025587508963641,,0.04231424752426782,-0.1424440421183453
0.0073041168658698,-0.3538141076080946,-0.2917822640731565,0.0034395917246161645,-0.2291132531179056,,0.04231424752426782,-0.1429464776829651
0.0076361221779548,-0.2273001936831273,-0.2911640111007836,0.0033867791960435767,-0.3659693347978958,,0.04231424752426782,-0.1434536856264399
0.0079681274900398,-0.04559914534312932,-0.2905502596885141,0.003334869764813675,-1.025710054120936,,0.04231424752426782,-0.1439656445513082
0.0083001328021248,-0.1770909259883278,-0.289941006367753,0.0032838517581978977,-0.9311091774566154,,0.04231424752426782,-0.1444823329651764
0.0086321381142098,-0.8263841023410735,-0.2893362475684292,0.003233713607581734,-1.0653652107239355,,0.04231424752426782,-0.1450037292798766
0.0089641434262948,-1.3209797316411167,-0.28873597961968345,0.0031844438476493764,-1.4557030847939854,,0.04231424752426782,-0.145529811812849
0.0092961487383798,-1.0963338624381607,-0.28814019874913044,0.00313603111603733,-1.092264850468776,,0.04231424752426782,-0.1460605587875227
0.0096281540504648,-0.2878090936146768,-0.28754890108189596,0.003088464152762427,0.0964779210344741,,0.04231424752426782,-0.1465959483337106
0.0099601593625498,0.3508591815211772,-0.286962082645396,0.0030417318001241256,0.2769543189510841,,0.04231424752426782,-0.1471359584877823
0.0102921646746348,0.4481763864542497,-0.2863797393630173,0.0029958230015925125,0.7239174186143642,,0.04231424752426782,-0.1476805671943353
0.0106241699867198,0.23418789890985686,-0.2858018670595077,0.0029507268018313937,0.8784991917740244,,0.04231424752426782,-0.1482297523052831
0.0109561752988048,-0.13050476043988424,-0.2852284614575386,0.0029064323461458486,0.5246360093188742,,0.04231424752426782,-0.1487834915817406
0.0112881806108898,-0.3834067289083625,-0.2846595181809952,0.0028629288796153674,-0.4884703286012155,,0.04231424752426782,-0.1493417626936064
