x,y_mean,mu_hat,mu_hat_var,observed,obs_pred,obs_var_scalar,single_gp_theta
0.266932270916335,0.006362231918381891,-0.19453049593390295,0.0006984613468521417,0.2994252336046696,,0.05934799190913731,-0.1751528862465878
0.26726427622842,-0.19387365542506857,-0.1939952423644018,0.0006982261518952981,-0.3169626553567108,,0.05934799190913731,-0.1746344020394643
0.267596281540505,-0.7802933439865268,-0.19345967706703995,0.0006979921017915558,-0.7280573384616309,,0.05934799190913731,-0.1741150821344601
0.26792828685259,-1.2555658381629096,-0.19292381384151192,0.0006977592168553315,-0.9740892609750906,,0.05934799190913731,-0.1735949469250417
0.268260292164675,-0.9383155139264242,-0.19238766649178263,0.0006975275170582051,-0.8740516696037406,,0.05934799190913731,-0.1730740168236381
0.26859229747676,-0.09962039796847957,-0.19185124882511032,0.0006972970222030028,0.1585407242690988,,0.05934799190913731,-0.1725523122597239
0.268924302788845,0.45532737142103796,-0.1913145746525141,0.0006970677516537904,0.7686365038911496,,0.05934799190913731,-0.1720298536804114
0.26925630810093,0.5623902831230123,-0.19077765778748215,0.0006968397246414071,0.651632958379579,,0.05934799190913731,-0.1715066615484611
0.269588313413015,0.3107929937158841,-0.19024051204544956,0.0006966129597767434,0.7698731463302289,,0.05934799190913731,-0.1709827563420028
0.2699203187251,-0.22549834980484365,-0.18970315124391907,0.0006963874757577315,0.3440504857990292,,0.05934799190913731,-0.1704581585532334
0.270252324037185,-0.4873810256041273,-0.18916558920089815,0.0006961632905415627,-0.2482256276384209,,0.05934799190913731,-0.1699328886877563
0.27058432934927,-0.2138618984509282,-0.18862783973522473,0.0006959404220374665,-0.1423655541548907,,0.05934799190913731,-0.1694069672642204
0.270916334661355,0.04008647865281162,-0.1880899166656663,0.0006957188878917719,-0.0340785273161206,,0.05934799190913731,-0.1688804148125163
0.27124833997344,-0.1271469357511333,-0.18755183380984292,0.0006954987051575046,-0.1104217492059209,,0.05934799190913731,-0.1683532518734876
0.271580345285525,-0.6400900257117739,-0.18701360498462744,0.0006952798906869617,-0.9704284214073708,,0.05934799190913731,-0.1678254989980977
0.27191235059761,-1.3006789102901148,-0.1864752440057002,0.0006950624611530287,-1.4854221899630309,,0.05934799190913731,-0.1672971767461268
0.272244355909695,-0.9606789165118996,-0.18593676468480486,0.0006948464326512749,-1.2514673385211608,,0.05934799190913731,-0.1667683056858498
0.27257636122178,-0.2057958449407813,-0.18539818083232937,0.0006946318210587776,-0.3952559689495007,,0.05934799190913731,-0.1662389063926007
0.272908366533865,0.468847534393531,-0.184859506254123,0.0006944186419737264,0.4395957159843289,,0.05934799190913731,-0.165708999448534
0.27324037184595,0.5973729418170879,-0.1843207547535333,0.0006942069106194992,0.8669266826441189,,0.05934799190913731,-0.1651786054410796
0.273572377158035,0.2761055750248372,-0.1837819401277678,0.0006939966417771615,0.5470581542308195,,0.05934799190913731,-0.1646477449624932
0.27390438247012,-0.08112015299697412,-0.18324307616977042,0.0006937878501140915,0.0964546959348391,,0.05934799190913731,-0.1641164386092105
0.274236387782204,-0.3174343179134307,-0.18270417666660926,0.0006935805496954828,-0.4864853055762506,,0.05934799190913731,-0.1635847069801018
