x,y_mean,mu_hat,mu_hat_var,observed,obs_pred,obs_var_scalar,single_gp_theta
0.0003320053120849,-0.10596497532111353,-0.3056697874227506,0.0046905252169802125,-0.4038556632941108,,0.08578547666201103,-0.305595359029996
0.0006640106241699,-0.8019692347089842,-0.3049581961090216,0.004617271265062506,-1.050585736213581,,0.08578547666201103,-0.3064975529638175
0.0009960159362549,-1.2896217942563477,-0.30425112483694616,0.004545167859788535,-1.1056539286066207,,0.08578547666201103,-0.3074012459053287
0.0013280212483399,-1.0277508372699753,-0.30354857269656327,0.004474201333638739,-0.961340618431461,,0.08578547666201103,-0.3083064132373186
0.0016600265604249,-0.18732857039382653,-0.3028505386730464,0.004404358129459496,-0.1846517341041509,,0.08578547666201103,-0.309213030307764
0.0019920318725099,0.47482012906463816,-0.3021570216454008,0.004335624799849391,0.5464483629706289,,0.08578547666201103,-0.3101210724313229
0.0023240371845949,0.4638086994990107,-0.30146802038872206,0.004267988007195633,0.1929374555614988,,0.08578547666201103,-0.3110305148921174
0.0026560424966799,0.32093313879928353,-0.3007835335725322,0.004201434522806302,0.0383372979484688,,0.08578547666201103,-0.3119413329412558
0.0029880478087649,-0.09982727823148892,-0.3001035597606142,0.004135951226814427,-0.3319048148015611,,0.08578547666201103,-0.3128535017988726
0.0033200531208499,-0.37510265861540176,-0.2994280974129839,0.004071525107624652,-0.585716868714071,,0.08578547666201103,-0.3137669966545283
0.0036520584329349,-0.197507648017675,-0.2987571448838659,0.004008143261429176,0.2110173737035592,,0.08578547666201103,-0.3146817926688672
0.0039840637450199,-0.011889265537460118,-0.2980907004229374,0.003945792891982158,0.232590761670079,,0.08578547666201103,-0.3155978649707632
0.0043160690571049,-0.164892249535863,-0.29742876217564196,0.003884461309996645,-0.0328358805545008,,0.08578547666201103,-0.3165151886622324
0.0046480743691899,-0.7479920094862045,-0.29677132818212976,0.0038241359327999547,-0.992817030689491,,0.08578547666201103,-0.3174337388157392
0.0049800796812749,-1.406611136177644,-0.29611839637779114,0.0037648042838620555,-1.8489601281966717,,0.08578547666201103,-0.3183534904777124
0.0053120849933598,-1.0346928443940877,-0.29546996459469466,0.0037064539924083206,-1.5545075349489914,,0.08578547666201103,-0.3192744186654783
0.0056440903054448,-0.17432507735441202,-0.29482603055891826,0.003649072793022512,-0.2834172969371709,,0.08578547666201103,-0.3201964983713752
0.0059760956175298,0.44118395694059737,-0.2941865918932589,0.003592648525049924,0.4777304662062489,,0.08578547666201103,-0.3211197045609384
0.0063081009296148,0.4421406641800947,-0.29355164611594875,0.003537169132318496,0.3582172577812992,,0.08578547666201103,-0.3220440121745699
0.0066401062416998,0.31226192767935884,-0.2929211906414216,0.003482622662703605,0.2358449030654488,,0.08578547666201103,-0.3229693961278858
0.0069721115537848,-0.11977248832997045,-0.29229522277912656,0.003428997267517886,-0.6377553467834507,,0.08578547666201103,-0.3238958313120216
0.0073041168658698,-0.3538141076080946,-0.2916737397360435,0.003376281201232345,-0.415126110459981,,0.08578547666201103,-0.3248232925960019
0.0076361221779548,-0.2273001936831273,-0.2910567386136519,0.0033244628210375993,-0.327563648141211,,0.08578547666201103,-0.3257517548239447
0.0079681274900398,-0.04559914534312932,-0.2904442164110209,0.0032735305861963937,-0.1844520591956611,,0.08578547666201103,-0.326681192817787
0.0083001328021248,-0.17709092598832782,-0.28983617002290596,0.0032234730578819537,-0.1252712296850409,,0.08578547666201103,-0.3276115813789874
0.0086321381142098,-0.8263841023410735,-0.2892325962412911,0.003174278898511851,-0.749723278333311,,0.08578547666201103,-0.3285428952864655
0.0089641434262948,-1.3209797316411167,-0.2886334917532647,0.00312593687132523,-1.6761767408650106,,0.08578547666201103,-0.3294751092993795
0.0092961487383798,-1.0963338624381609,-0.28803885314446254,0.003078435840056848,-1.5178205894232009,,0.08578547666201103,-0.330408198156082
0.0096281540504648,-0.28780909361467677,-0.2874486768960294,0.003031764768259393,-0.2591431013713712,,0.08578547666201103,-0.3313421365760733
0.0099601593625498,0.3508591815211772,-0.2868629593864098,0.002985912719088546,0.1782743881559989,,0.08578547666201103,-0.3322768992600037
0.0102921646746348,0.4481763864542497,-0.286281696891685,0.0029408688546865847,0.0741187045149489,,0.08578547666201103,-0.3332124608891398
0.0106241699867198,0.23418789890985686,-0.28570488558442253,0.0028966224357844794,-0.0476862926347108,,0.08578547666201103,-0.3341487961295346
0.0109561752988048,-0.13050476043988424,-0.28513252153465757,0.0028531628211947435,-0.3702616028603809,,0.08578547666201103,-0.3350858796273608
0.0112881806108898,-0.3834067289083625,-0.2845646007103745,0.00281047946737889,-0.654177753350591,,0.08578547666201103,-0.3360236860138241
0.0116201859229748,-0.05101825167252539,-0.28400111897679803,0.002768561927971369,0.0032997898534388,,0.08578547666201103,-0.3369621899046467
0.0119521912350598,0.08948571882014346,-0.2834420720968843,0.0027273998533079435,0.3423008646539291,,0.08578547666201103,-0.3379013658989144
0.0122841965471448,-0.15126657594317697,-0.28288745573169455,0.002686982989910547,-0.2495573614316408,,0.08578547666201103,-0.3388411885828664
0.0126162018592297,-0.8140647350715335,-0.282337265440176,0.0026473011802368163,-1.3783544376610206,,0.08578547666201103,-0.3397816325273561
0.0129482071713147,-1.296612218096423,-0.2817914966793818,0.002608344361824777,-1.6384656869944414,,0.08578547666201103,-0.3407226722895647
0.0132802124833997,-1.1511487556213846,-0.281250144804855,0.0025701025671684974,-1.1570323320323213,,0.08578547666201103,-0.3416642824149599
0.0136122177954847,-0.290452264006065,-0.28071320507147396,0.0025325659231452136,-0.5325995331963411,,0.08578547666201103,-0.3426064374365326
0.0139442231075697,0.30959013371574234,-0.28018067263055,0.0024957246503785058,0.5251559701990689,,0.08578547666201103,-0.3435491118752235
0.0142762284196547,0.49447859992672144,-0.2796525425344505,0.0024595690629611866,0.475959136248389,,0.08578547666201103,-0.3444922802406441
0.0146082337317397,0.2728858070420279,-0.27912880973341353,0.0024240895679499275,0.316018454655119,,0.08578547666201103,-0.3454359170326607
0.0149402390438247,-0.2787635830241308,-0.27860946907740547,0.002389276664720441,-0.3002402555234509,,0.08578547666201103,-0.3463799967408652
0.0152722443559097,-0.45128693933670866,-0.27809451531470225,0.0023551209446850407,-0.6220870051181309,,0.08578547666201103,-0.3473244938468122
0.0156042496679947,-0.17809011323679058,-0.2775839430943662,0.0023216130908023658,-0.3276601142392108,,0.08578547666201103,-0.3482693828217712
0.0159362549800797,0.13271481184862075,-0.2770777469643936,0.0022887438768890433,0.2128043197850688,,0.08578547666201103,-0.3492146381302942
0.0162682602921647,-0.08902313045156048,-0.27657592137182146,0.002256504167384321,-0.3960944605551608,,0.08578547666201103,-0.3501602342283463
0.0166002656042497,-0.7014397332627469,-0.27607846066577274,0.002224884916731895,-0.7731971139722913,,0.08578547666201103,-0.3511061455669249
0.0169322709163347,-1.366055034378489,-0.2755853590935208,0.0021938771688647662,-1.3242270217005614,,0.08578547666201103,-0.3520523465889019
0.0172642762284197,-1.0661290834186261,-0.2750966108042103,0.0021634720568295407,-0.9240840203784813,,0.08578547666201103,-0.3529988117333633
0.0175962815405046,-0.24917869881124796,-0.27461220984637486,0.0021336608022606285,-0.583797235164421,,0.08578547666201103,-0.3539455154336327
0.0179282868525896,0.2997366818390165,-0.2741321501697583,0.0021044347149041798,0.240283603515869,,0.08578547666201103,-0.3548924321185094
0.0182602921646746,0.3788571614015366,-0.2736564256256417,0.00207578519198659,-0.1543297374553809,,0.08578547666201103,-0.3558395362135599
0.0185922974767596,0.17676867293505016,-0.2731850299652779,0.002047703717966698,-0.107521887522771,,0.08578547666201103,-0.3567868021408322
0.0189243027888446,-0.1598854394456339,-0.27271795684232975,0.002020181863853665,-0.4809373672771611,,0.08578547666201103,-0.3577342043211003
0.0192563081009296,-0.3950008772839202,-0.27225519981144963,0.0019932112868552565,-0.6445556623969906,,0.08578547666201103,-0.3586817171712078
0.0195883134130146,-0.1578031235558314,-0.2717967523296058,0.0019667837297330237,-0.0585255538831508,,0.08578547666201103,-0.3596293151091898
0.0199203187250996,0.11838380034204826,-0.2713426077548022,0.0019408910204621321,-0.0318340198005908,,0.08578547666201103,-0.3605769725506799
0.0202523240371846,-0.1961577200361358,-0.2708927593475427,0.001915525071668256,-0.5631639729254512,,0.08578547666201103,-0.3615246639118646
0.0205843293492696,-0.7505022925454423,-0.2704472002713849,0.0018906778801008883,-1.2379952699731809,,0.08578547666201103,-0.3624723636089907
0.0209163346613546,-1.3566134391339535,-0.2700059235915519,0.0018663415262283323,-1.2027989711414313,,0.08578547666201103,-0.3634200460609799
0.0212483399734396,-1.0464409835303552,-0.2695689222765193,0.0018425081737349913,-1.0253848858953414,,0.08578547666201103,-0.3643676856878748
0.0215803452855246,-0.22169783607933996,-0.2691361891981118,0.0018191700688632295,-0.4752444302658412,,0.08578547666201103,-0.3653152569124483
0.0219123505976096,0.3469460586585062,-0.26870771713051683,0.001796319540187774,0.3161429255360888,,0.08578547666201103,-0.3662627341587939
0.0222443559096946,0.3746437779241039,-0.2682834987526422,0.0017739489978492173,0.3057456042996089,,0.08578547666201103,-0.3672100918573993
0.0225763612217795,0.2351260224921646,-0.2678635266457068,0.0017520509332937806,0.1679531230669089,,0.08578547666201103,-0.3681573044416814
0.0229083665338645,-0.11066876573966232,-0.2674477932959077,0.0017306179186444837,-0.317781339700701,,0.08578547666201103,-0.3691043463500796
0.0232403718459495,-0.3667535883224455,-0.2670362910934413,0.0017096426062312986,-0.7135500530264811,,0.08578547666201103,-0.3700511920270524
0.0235723771580345,-0.06647309334684745,-0.2666290123324677,0.0016891177281133096,-0.2251323415292709,,0.08578547666201103,-0.3709978159222273
