x,y_mean,mu_hat,mu_hat_var,observed,obs_pred,obs_var_scalar,single_gp_theta
0.0003320053120849,-0.10596497532111353,-0.3055667414208748,0.004674249170081524,-0.4570034854033689,,0.1396133962175021,-0.7109754812212773
0.0006640106241699,-0.8019692347089842,-0.3048566616188524,0.004601304119184135,-0.8225984719334591,,0.1396133962175021,-0.7096572528561033
0.0009960159362549,-1.2896217942563475,-0.30415110896147585,0.004529503876633534,-1.826194487052009,,0.1396133962175021,-0.7083332370421354
0.0013280212483399,-1.0277508372699753,-0.30345008225912534,0.004458834841589265,-1.5714023873288587,,0.1396133962175021,-0.7070034910371641
0.0016600265604249,-0.18732857039382653,-0.3027535802188303,0.0043892835234764505,-0.7237241417048987,,0.1396133962175021,-0.7056680722305166
0.0019920318725099,0.47482012906463816,-0.30206160144332894,0.004320836541324091,-0.0785627129405792,,0.1396133962175021,-0.7043270381406388
0.0023240371845949,0.4638086994990107,-0.3013741444332256,0.0042534806234124645,-0.5497796811903588,,0.1396133962175021,-0.7029804464129529
0.0026560424966799,0.32093313879928353,-0.3006912075837404,0.004187202606876994,-0.2170949095390089,,0.1396133962175021,-0.7016283548162232
0.0029880478087649,-0.09982727823148892,-0.3000127891880488,0.004121989437405382,-0.1378057900217388,,0.1396133962175021,-0.7002708212424795
0.0033200531208499,-0.37510265861540165,-0.2993388874354853,0.004057828168538613,-0.2375764081336489,,0.1396133962175021,-0.6989079037001954
0.0036520584329349,-0.197507648017675,-0.2986695004119755,0.0039947059615323965,-0.3990894506744391,,0.1396133962175021,-0.6975396603165794
0.0039840637450199,-0.01188926553746011,-0.2980046261002727,0.003932610084691923,-0.3430034815869089,,0.1396133962175021,-0.6961661493310148
0.0043160690571049,-0.16489224953586298,-0.2973442623801721,0.003871527913068995,-0.3965090719341089,,0.1396133962175021,-0.6947874290955841
0.0046480743691899,-0.7479920094862045,-0.2966884070282461,0.0038114469281387287,-0.8099261172056189,,0.1396133962175021,-0.6934035580694868
0.0049800796812749,-1.406611136177644,-0.2960370577182513,0.00375235471705615,-1.3434812318631488,,0.1396133962175021,-0.6920145948193207
0.0053120849933598,-1.0346928443940877,-0.2953902120205274,0.003694238972515862,-1.562190698300169,,0.1396133962175021,-0.6906205980140728
0.0056440903054448,-0.17432507735441205,-0.2947478674035304,0.003637087492135649,-0.396637456151939,,0.1396133962175021,-0.6892216264245293
0.0059760956175298,0.44118395694059737,-0.2941100212321949,0.0035808881781509427,0.0712316788221407,,0.1396133962175021,-0.6878177389187204
0.0063081009296148,0.4421406641800947,-0.29347667076960404,0.0035256290367771115,-0.3398779408060188,,0.1396133962175021,-0.6864089944611035
0.0066401062416998,0.31226192767935884,-0.2928478131753216,0.003471298178080673,-0.529967967101129,,0.1396133962175021,-0.6849954521083507
0.0069721115537848,-0.11977248832997045,-0.2922234455079315,0.003417883815170164,-0.3047057652053189,,0.1396133962175021,-0.683577171008276
0.0073041168658698,-0.3538141076080945,-0.2916035647223186,0.003365374263969656,-0.7981366683037789,,0.1396133962175021,-0.6821542103958632
0.0076361221779548,-0.2273001936831273,-0.290988167671628,0.0033137579427346964,0.0078504014601108,,0.1396133962175021,-0.6807266295908826
0.0079681274900398,-0.04559914534312932,-0.29037725110783713,0.003263023371593121,0.259429579067941,,0.1396133962175021,-0.6792944879966015
0.0083001328021248,-0.17709092598832782,-0.28977081167988433,0.003213159172053004,0.0290514195765707,,0.1396133962175021,-0.6778578450950553
0.0086321381142098,-0.8263841023410735,-0.2891688459353233,0.0031641540665141576,-1.4402863700021689,,0.1396133962175021,-0.6764167604454582
0.0089641434262948,-1.3209797316411167,-0.2885713503196045,0.003115996878095828,-2.2107900698827487,,0.1396133962175021,-0.6749712936821931
0.0092961487383798,-1.0963338624381607,-0.2879783211773247,0.0030686765297609497,-2.012349385514579,,0.1396133962175021,-0.6735215045106037
0.0096281540504648,-0.28780909361467677,-0.28738975475080347,0.0030221820439839675,-0.8646057655756589,,0.1396133962175021,-0.6720674527058441
0.0099601593625498,0.3508591815211773,-0.286805647181902,0.002976502542585635,0.2848180041294315,,0.1396133962175021,-0.6706091981087925
0.0102921646746348,0.4481763864542497,-0.28622599451001396,0.0029316272458981274,-0.0408414983099589,,0.1396133962175021,-0.6691468006252212
0.0106241699867198,0.23418789890985686,-0.2856507926746463,0.002887545472456843,-0.096061760031139,,0.1396133962175021,-0.6676803202207509
0.0109561752988048,-0.13050476043988424,-0.2850800375142972,0.0028442466385207865,-0.5853843563987291,,0.1396133962175021,-0.6662098169199738
0.0112881806108898,-0.38340672890836247,-0.28451372476564923,0.0028017202576675615,-0.2882960533172691,,0.1396133962175021,-0.6647353508037465
0.0116201859229748,-0.051018251672525376,-0.2839518500657452,0.0027599559401112472,-0.339024818672009,,0.1396133962175021,-0.663256982004678
0.0119521912350598,0.08948571882014346,-0.28339440895060564,0.0027189433926047,-0.0154203654461291,,0.1396133962175021,-0.6617747707074384
0.0122841965471448,-0.15126657594317697,-0.2828413968561246,0.0026786724174776566,-0.2024795724387686,,0.1396133962175021,-0.6602887771423855
0.0126162018592297,-0.8140647350715335,-0.2822928091174169,0.0026391329126482788,-0.7739614012682892,,0.1396133962175021,-0.658799061587328
0.0129482071713147,-1.296612218096423,-0.28174864097102953,0.0026003148708353407,-1.487501400954939,,0.1396133962175021,-0.6573056843596061
0.0132802124833997,-1.1511487556213846,-0.2812088875516735,0.002562208379183417,-1.6140298118342389,,0.1396133962175021,-0.6558087058180763
0.0136122177954847,-0.290452264006065,-0.2806735438956802,0.002524803618803695,-0.7817356104036288,,0.1396133962175021,-0.6543081863578665
0.0139442231075697,0.30959013371574234,-0.28014260493866017,0.002488090864231296,-0.0260567519007288,,0.1396133962175021,-0.6528041864078705
0.0142762284196547,0.49447859992672144,-0.27961606551849116,0.0024520604830602366,-0.0807372348807291,,0.1396133962175021,-0.6512967664293731
0.0146082337317397,0.2728858070420279,-0.27909392037195874,0.002416702935297721,-0.4312237054139691,,0.1396133962175021,-0.6497859869113541
0.0149402390438247,-0.2787635830241308,-0.2785761641377497,0.0023820087730905826,-0.8272418776120989,,0.1396133962175021,-0.6482719083694352
0.0152722443559097,-0.45128693933670866,-0.27806279135525896,0.0023479686400298405,-1.190013884703169,,0.1396133962175021,-0.6467545913430052
0.0156042496679947,-0.17809011323679055,-0.2775537964660508,0.0023145732707812172,-0.6558880477827191,,0.1396133962175021,-0.6452340963900692
0.0159362549800797,0.13271481184862075,-0.27704917381183614,0.0022818134906472665,0.1673838622721613,,0.1396133962175021,-0.6437104840892935
0.0162682602921647,-0.08902313045156048,-0.2765489176366796,0.0022496802150095974,0.1295688054057908,,0.1396133962175021,-0.6421838150327696
0.0166002656042497,-0.701439733262747,-0.27605302208607124,0.0022181644487826446,-1.1968520582093292,,0.1396133962175021,-0.6406541498257263
0.0169322709163347,-1.366055034378489,-0.2755614812078012,0.002187257286117017,-1.882982460263329,,0.1396133962175021,-0.639121549081935
0.0172642762284197,-1.0661290834186263,-0.27507428895179253,0.002156949909697836,-1.687969214655689,,0.1396133962175021,-0.6375860734232977
0.0175962815405046,-0.2491786988112479,-0.27459143916999695,0.0021272335904640727,-0.662616658090359,,0.1396133962175021,-0.6360477834766308
0.0179282868525896,0.2997366818390165,-0.2741129256175011,0.0020980996868269486,-0.250437711707649,,0.1396133962175021,-0.6345067398688286
0.0182602921646746,0.37885716140153664,-0.2736387419516323,0.002069539644546481,-0.2477605656074191,,0.1396133962175021,-0.632963003226616
0.0185922974767596,0.17676867293505016,-0.27316888173306925,0.0020415449960111687,-0.413362691882289,,0.1396133962175021,-0.6314166341718408
0.0189243027888446,-0.1598854394456339,-0.2727033384256944,0.0020141073598560766,-0.8173373554692591,,0.1396133962175021,-0.6298676933213376
0.0192563081009296,-0.3950008772839202,-0.2722421053955457,0.0019872184401599213,-0.9938119150447392,,0.1396133962175021,-0.6283162412809415
0.0195883134130146,-0.1578031235558314,-0.27178517591393103,0.001960870026540107,-0.2197382232675089,,0.1396133962175021,-0.626762338646022
0.0199203187250996,0.11838380034204826,-0.27133254315473687,0.0019350539931233257,0.1944660053016909,,0.1396133962175021,-0.6252060459955715
0.0202523240371846,-0.1961577200361358,-0.27088420019684856,0.0019097622983510476,-1.180365024181509,,0.1396133962175021,-0.6236474238927713
0.0205843293492696,-0.7505022925454422,-0.2704401400220241,0.0018849869842822997,-1.042265238717889,,0.1396133962175021,-0.6220865328792923
0.0209163346613546,-1.3566134391339535,-0.2700003555176511,0.0018607201763058967,-1.327504901463879,,0.1396133962175021,-0.6205234334741611
0.0212483399734396,-1.0464409835303554,-0.2695648394755498,0.0018369540826412845,-1.5666461573278991,,0.1396133962175021,-0.6189581861714293
0.0215803452855246,-0.22169783607934002,-0.2691335845917235,0.001813680993456579,-0.585078603980199,,0.1396133962175021,-0.6173908514361436
0.0219123505976096,0.3469460586585062,-0.26870658346765663,0.001790893280952055,0.0052153176562912,,0.1396133962175021,-0.6158214897027441
0.0222443559096946,0.3746437779241039,-0.26828382860987876,0.001768583398492396,-0.2424950222062087,,0.1396133962175021,-0.6142501613714884
0.0225763612217795,0.23512602249216463,-0.26786531243189454,0.0017467438802025725,-0.3043866899705487,,0.1396133962175021,-0.6126769268062933
0.0229083665338645,-0.11066876573966232,-0.26745102725081554,0.0017253673404740155,-0.3379226818769991,,0.1396133962175021,-0.6111018463317013
0.0232403718459495,-0.3667535883224455,-0.2670409652913993,0.0017044464734317089,-0.5006783500962388,,0.1396133962175021,-0.6095249802306575
0.0235723771580345,-0.06647309334684748,-0.2666351186834962,0.0016839740525895763,0.2940532206414215,,0.1396133962175021,-0.6079463887416107
0.0239043824701195,0.09587416266058793,-0.26623347946475295,0.0016639429300999709,-0.1930717177551288,,0.1396133962175021,-0.6063661320548572
0.0242363877822045,-0.07154501400446721,-0.2658360395782895,0.0016443460365298534,-0.4850406553541488,,0.1396133962175021,-0.6047842703114514
0.0245683930942895,-0.6837420398907378,-0.26544279087512856,0.001625176380147586,-0.813460671598579,,0.1396133962175021,-0.6032008635998823
0.0249003984063745,-1.3367745697802587,-0.26505372511294994,0.0016064270465507846,-2.060784554376239,,0.1396133962175021,-0.6016159719523158
0.0252324037184595,-1.0897848142272983,-0.26466883395667923,0.0015880911981360768,-1.198533546652739,,0.1396133962175021,-0.6000296553435353
0.0255644090305445,-0.3207036981865691,-0.26428810898051086,0.0015701620735306676,-0.5959801017298689,,0.1396133962175021,-0.5984419736873238
0.0258964143426295,0.3355212775754616,-0.2639115416646011,0.0015526329873765121,0.1914429627070308,,0.1396133962175021,-0.5968529868335336
0.0262284196547145,0.43906436286677913,-0.2635391233988904,0.0015354973294039453,-0.0215682031349286,,0.1396133962175021,-0.5952627545664877
0.0265604249667995,0.2747731105018718,-0.2631708454811619,0.0015187485642131904,-0.265055918166349,,0.1396133962175021,-0.5936713366014585
0.0268924302788845,-0.24975805011142338,-0.26280669911848425,0.0015023802308062884,-0.6216775136170489,,0.1396133962175021,-0.5920787925816396
0.0272244355909695,-0.47043196626424166,-0.26244667542542316,0.0014863859419742553,-0.953905939778239,,0.1396133962175021,-0.5904851820768215
0.0275564409030544,-0.13086540708525388,-0.2620907654279477,0.0014707593837695043,-0.1432392318795585,,0.1396133962175021,-0.5888905645792308
0.0278884462151394,0.033444639299827335,-0.26173896006078584,0.0014554943152074173,0.1993011682580912,,0.1396133962175021,-0.587294999501616
0.0282204515272244,-0.10773776026962492,-0.26139125016840303,0.0014405845675140583,-0.3404203682153288,,0.1396133962175021,-0.5856985461749336
0.0285524568393094,-0.7056613383225832,-0.26104762650516705,0.0014260240438899174,-1.0890795098403991,,0.1396133962175021,-0.5841012638448028
0.0288844621513944,-1.2429057750397143,-0.2607080797362699,0.0014118067188082506,-1.721248276994669,,0.1396133962175021,-0.5825032116695172
0.0292164674634794,-1.0636154806762477,-0.2603726004378476,0.0013979266376162869,-1.6824956653743888,,0.1396133962175021,-0.5809044487169763
0.0295484727755644,-0.30536336762857985,-0.26004117909633745,0.0013843779160245262,-0.7995770941754388,,0.1396133962175021,-0.5793050339619855
0.0298804780876494,0.36947780333880337,-0.25971380611008643,0.0013711547396946244,0.1016915367927309,,0.1396133962175021,-0.577705026284515
0.0302124833997344,0.45448308424378175,-0.25939047178875296,0.001358251363545726,0.0861141048410214,,0.1396133962175021,-0.5761044844659974
0.0305444887118194,0.32052984519424255,-0.2590711663531472,0.001345662111524426,-0.4823452701087891,,0.1396133962175021,-0.5745034671870919
0.0308764940239044,-0.1341111540020125,-0.25875587993842947,0.0013333813759182078,-0.3956032482483391,,0.1396133962175021,-0.5729020330255181
0.0312084993359894,-0.37003872716298625,-0.25844460258944685,0.0013214036168367471,-0.6038623638205189,,0.1396133962175021,-0.5713002404517116
0.0315405046480744,-0.19758793244113168,-0.25813732426589076,0.0013097233620333881,-0.4709364351147389,,0.1396133962175021,-0.5696981478291079
0.0318725099601594,0.043455925138497616,-0.2578340348393197,0.0012983352059636744,-0.5157188344848689,,0.1396133962175021,-0.5680958134089068
0.0322045152722444,-0.10052825077424837,-0.2575347240952544,0.0012872338097107416,-0.2916257288099291,,0.1396133962175021,-0.5664932953289399
0.0325365205843293,-0.7591175805285558,-0.25723938173246474,0.0012764139001690822,-0.723877864917239,,0.1396133962175021,-0.5648906516094522
0.0328685258964143,-1.3512503029263732,-0.25694799736378426,0.00126587026981273,-1.8891216540382487,,0.1396133962175021,-0.5632879401535943
0.0332005312084993,-1.1539418628836158,-0.2566605605174077,0.0012555977760415615,-1.5010652467070589,,0.1396133962175021,-0.5616852187407776
0.0335325365205843,-0.29652286972488917,-0.2563770606344224,0.0012455913406981267,-0.4876234156524091,,0.1396133962175021,-0.5600825450280494
0.0338645418326693,0.36606391991887366,-0.2560974870717929,0.0012358459497967544,-0.2461116944620487,,0.1396133962175021,-0.5584799765445344
0.0341965471447543,0.4947007812370226,-0.2558218291016589,0.00122635665277393,-0.101621391131319,,0.1396133962175021,-0.5568775706897069
0.0345285524568393,0.21431675205039086,-0.25555007591149825,0.0012171185620823977,-0.2055518070094386,,0.1396133962175021,-0.5552753847327639
0.0348605577689243,-0.24400078478028342,-0.25528221660517986,0.0012081268527985856,-0.277156207240929,,0.1396133962175021,-0.5536734758065028
0.0351925630810093,-0.4685486286109888,-0.2550182402019018,0.0011993767620914753,-0.1943065247069393,,0.1396133962175021,-0.5520719009080907
0.0355245683930943,-0.24150076523336916,-0.2547581356387024,0.0011908635886639374,-0.0012874962564186,,0.1396133962175021,-0.5504707168941131
0.0358565737051793,-0.11459532537767228,-0.25450189176782734,0.0011825826923699267,-0.3560169819279091,,0.1396133962175021,-0.5488699804799971
0.0361885790172643,-0.14488868069411343,-0.2542494973605823,0.0011745294937028916,0.0758550905854509,,0.1396133962175021,-0.5472697482354995
0.0365205843293493,-0.7955256244399976,-0.2540009411038439,0.0011666994733614544,-0.9770415756552092,,0.1396133962175021,-0.545670076584069
0.0368525896414343,-1.2982373752173313,-0.2537562116044774,0.0011590881716490031,-1.615356143212789,,0.1396133962175021,-0.5440710217995088
0.0371845949535193,-1.0657650828343126,-0.25351529738598066,0.00115169118810865,-0.9746990938900087,,0.1396133962175021,-0.5424726400025071
0.0375166002656043,-0.21417338257668062,-0.2532781868910098,0.0011445041810071999,-0.3819600500675491,,0.1396133962175021,-0.5408749871601872
0.0378486055776892,0.3845888577084206,-0.2530448684808233,0.0011375228669274762,0.0027073637004511,,0.1396133962175021,-0.5392781190823894
0.0381806108897742,0.48707875543267876,-0.25281533043695004,0.0011307430201838997,0.0757216307074211,,0.1396133962175021,-0.5376820914180227
0.0385126162018592,0.3093643149700513,-0.25258956095895396,0.0011241604723810639,0.1960594525206209,,0.1396133962175021,-0.5360869596564427
0.0388446215139442,-0.06970028289481867,-0.2523675481679102,0.0011177711120629041,-0.1286689434378489,,0.1396133962175021,-0.5344927791192967
0.0391766268260292,-0.39475528129186455,-0.25214928010382454,0.0011115708840589988,-0.7517718401406488,,0.1396133962175021,-0.5328996049640673
0.0395086321381142,-0.19525741462783136,-0.25193474472840954,0.001105555789091106,-0.1289088040766985,,0.1396133962175021,-0.5313074921767238
0.0398406374501992,0.007066576624916299,-0.251723929924587,0.0010997218834498668,0.0886108851481006,,0.1396133962175021,-0.5297164955722494
0.0401726427622842,-0.2159600444004759,-0.2515168234952495,0.0010940652781963323,-0.5894352712910291,,0.1396133962175021,-0.5281266697918454
0.0405046480743692,-0.7555811848616876,-0.25131341316612893,0.001088582139031402,-1.259633995944899,,0.1396133962175021,-0.5265380692987444
0.0408366533864542,-1.3777645173510278,-0.251113686585422,0.0010832686856998563,-1.7631837138830888,,0.1396133962175021,-0.524950748378143
0.0411686586985392,-1.056342419318179,-0.25091763132292094,0.0010781211915258382,-1.468195496481929,,0.1396133962175021,-0.5233647611329801
0.0415006640106242,-0.18282052658161294,-0.2507252348718652,0.0010731359828666243,-0.5393056833736889,,0.1396133962175021,-0.5217801614817595
0.0418326693227092,0.4606519621420554,-0.2505364846484692,0.0010683094388026504,-0.0331931536517693,,0.1396133962175021,-0.5201970031586657
0.0421646746347942,0.5191487087106547,-0.25035136799242846,0.0010636379906054927,0.1533085063949508,,0.1396133962175021,-0.518615339707354
0.0424966799468791,0.23403128418134161,-0.25016987216807135,0.0010591181212982193,-0.3707584490023188,,0.1396133962175021,-0.5170352244809165
0.0428286852589641,-0.2148641599379131,-0.24999198436383824,0.001054746365186432,-0.5665430187149889,,0.1396133962175021,-0.515456710639324
0.0431606905710491,-0.39894881261774745,-0.24981769169179044,0.0010505193074088481,-0.752325778154749,,0.1396133962175021,-0.513879851146224
0.0434926958831341,-0.17473493570600776,-0.24964698119122547,0.0010464335834639016,-0.3886272495264191,,0.1396133962175021,-0.5123046987682108
0.0438247011952191,-0.018392199440322887,-0.24947983982495658,0.0010424858787736468,0.0472757204412213,,0.1396133962175021,-0.510731306070486
0.0441567065073041,-0.14478793375052512,-0.24931625448304032,0.0010386729282618745,-0.2403899434801588,,0.1396133962175021,-0.5091597254158734
0.0444887118193891,-0.7466571306146716,-0.24915621198117133,0.0010349915159162393,-0.874494069470229,,0.1396133962175021,-0.5075900089630491
0.0448207171314741,-1.4286492765430263,-0.24899969906190955,0.0010314384741993976,-1.5365112940481689,,0.1396133962175021,-0.506022208662173
0.0451527224435591,-1.0894564862552918,-0.24884670239512457,0.0010280106838269631,-1.325082369548209,,0.1396133962175021,-0.5044563762540611
0.0454847277556441,-0.24900674330135353,-0.2486972085777736,0.001024705073101373,-0.3502042561695391,,0.1396133962175021,-0.5028925632683106
0.0458167330677291,0.34409336758125,-0.2485512041351219,0.001021518617601913,0.1714044370241509,,0.1396133962175021,-0.5013308210203071
0.0461487383798141,0.42122913103867465,-0.24840867552034204,0.0010184483398241184,0.250219705296641,,0.1396133962175021,-0.4997712006092102
0.0464807436918991,0.2665978240419029,-0.24826960911541973,0.0010154913084852168,-0.0858072374858789,,0.1396133962175021,-0.4982137529148231
0.0468127490039841,-0.14417821650936902,-0.2481339912314816,0.001012644638318072,-0.6169392439373991,,0.1396133962175021,-0.4966585285974951
0.0471447543160691,-0.4158056527806381,-0.24800180810930153,0.0010099054894592285,-0.6826160965636787,,0.1396133962175021,-0.4951055780936664
0.047476759628154,-0.35572715421671075,-0.2478730459190511,0.0010072710672162088,-0.5653897156687089,,0.1396133962175021,-0.4935549516144089
0.047808764940239,-0.06883146095222649,-0.24774769076178826,0.0010047386214635523,-0.0499899091729085,,0.1396133962175021,-0.4920066991446828
